what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1410257651673
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1410257652048
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1410257652708
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1410257652731
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1410257652824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257652827
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1410257653529
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1410257653601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257654962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410257662203
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1410257685867
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1410257685879
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1410257685889
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1410257686419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257686606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257689500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257695473
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1410257717901
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1410257717925
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1410257718006
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1410257718038
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1410257718410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257721199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1410257721388
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1410257722226
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1410257722354
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1410257722902
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1410257723611
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1410257726373
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1410257726408
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1410257731397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410257749534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410257751912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1410257753543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410257754223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410257755776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257782003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257804385
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1410257813896
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1410257814021
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1410257814215
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1410257814243
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1410257814310
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1410257814336
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1410257814340
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1410257814369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257817947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257820113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257820170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410257847873
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1410257848399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410257870341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410257871679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410257872554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410257872697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257878223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257879839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257879893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257884409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257902185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257907283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257909192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257913043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257914595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257914651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257918353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257919921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257919994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257923201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257924352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257924408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257927574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257928522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257928579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257932188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257933123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410257933179
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1410257955595
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1410257955754
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1410257956046
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1410257956357
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1410257956408
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1410257956561
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1410257956804
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1410257956834
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410257956984
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410257957179
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1410257957197
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1410257959493
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1410257959506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410257962571
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1410257964867
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1410257965300
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410257965370
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410257965484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410257979788
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1410257997456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410257997651
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1410258014736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258014868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258015496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258015668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410258017967
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1410258022946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258029473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258031602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410258031670
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258031782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410258034116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258043604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410258075408
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1410258075912
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1410258075915
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1410258075999
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1410258076013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258084887
error,log,,,"No IModelProvider exists for project P/PainManagement of version: null",1410258086567
error,log,,,"An internal error occurred during: ""Loading descriptor for PainManagement."".",1410258086575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258086934
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1410258087018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410258087018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258092656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258389135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258412486
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1410258413425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410258446868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410258462398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258465363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258481202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258481259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258481619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258481637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258483364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410258483419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258503693
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410258503760
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410258504481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258506502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1410258506534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258522248
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1410258539482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258550262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258558014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410258569910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258574606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258576323
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1410258576362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410258576362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410258580317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258583390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258588868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258588921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258589299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410258589304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410258594803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258611349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258616801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258617216
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1410258617468
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1410258617476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258621670
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1410258622048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258622239
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1410258622850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258626696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258627963
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1410258631500
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410258631797
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410258631836
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410258633339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410258633489
