what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1405490721220
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1405490721221
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1405490721248
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1405490721299
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1405490721311
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1405490721319
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1405490721347
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1405490721363
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1405490721385
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1405490721385
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1405490721396
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1405490721411
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1405490721429
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1405490721430
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1405490721431
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1405490721431
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1405490721440
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1405490721465
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1405490721471
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1405490721485
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1405490721505
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1405490721528
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1405490721565
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1405490721591
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1405490721607
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1405490721625
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1405490721653
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1405490721672
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1405490721703
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1405490721705
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1405490721720
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1405490721727
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1405490721727
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1405490721765
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1405490721806
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1405490721821
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1405490721839
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1405490721842
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1405490721857
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1405490721867
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1405490721868
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1405490721910
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1405490721923
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1405490721923
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1405490721941
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1405490721962
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1405490721979
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1405490722006
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1405490722036
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1405490722048
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1405490722057
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1405490722065
os,sysinfo,,,"macosx",1405490722070
arch,sysinfo,,,"x86_64",1405490722070
ws,sysinfo,,,"cocoa",1405490722070
locale,sysinfo,,,"en_US",1405490722070
processors,sysinfo,,,"2",1405490722070
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1405490722070
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1405490722070
java.specification.name,sysinfo,,,"Java Platform API Specification",1405490722070
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405490722070
java.specification.version,sysinfo,,,"1.6",1405490722070
java.vendor,sysinfo,,,"Apple Inc.",1405490722070
java.version,sysinfo,,,"1.6.0_65",1405490722070
java.vm.info,sysinfo,,,"mixed mode",1405490722070
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1405490722070
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1405490722070
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405490722070
java.vm.specification.version,sysinfo,,,"1.0",1405490722070
java.vm.vendor,sysinfo,,,"Apple Inc.",1405490722070
java.vm.version,sysinfo,,,"20.65-b04-462",1405490722070
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1405490722125
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1405490722222
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1405490722279
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1405490722593
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1405490722666
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1405490722723
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1405490723342
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1405490723944
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1405490724570
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1405490724628
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1405490724630
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1405490724687
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1405490724789
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1405490724826
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1405490724847
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1405490724983
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1405490725167
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1405490725202
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1405490725234
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1405490725717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405490725731
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1405490725745
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1405490726007
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1405490726036
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1405490728102
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1405490728141
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1405490728195
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1405490728206
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1405490728347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405490754632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405490761553
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1405490765662
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1405490765707
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1405490765718
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1405490768089
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1405490768174
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1405490768215
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1405490768225
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1405490768264
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1405490768413
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1405490768415
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1405490769779
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1405490769945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405490841339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491148048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491149753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491578609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491621695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491825085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405491831016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405492297545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405492340683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405493897821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405493900553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494018504
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1405494021762
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1405494025843
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1405494026936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494027387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494027559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494027904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494030432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494034395
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1405494035762
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1405494035795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494039440
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1405494039944
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1405494040203
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1405494041394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494046759
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1405494052111
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405494053089
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405494053463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494069432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494071774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494072667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405494073026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405495535006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405495537242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405495540891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405495561632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405500582764
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405500993195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501052517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501053661
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1405501054306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501054836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501072879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501074332
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501078940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501081540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501083585
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501094517
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501098904
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501099706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501123451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501292053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501301358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501311368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501312784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501318114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501398436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501402614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501404377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501405464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501407120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501407913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501413909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501417218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501425544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501430777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501432729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501433727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501463349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501468637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501473416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501509404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405501515133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501543726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501544157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501544508
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501563432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501576224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501577732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501578986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501579067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501579148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501584190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501592615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405501625233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501629512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501642383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501656715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405501661682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501663479
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501689705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501692490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501696641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405501698984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501701295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501723014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501723851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501724315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501745651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501748232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501752713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501800235
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405501891242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501892938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405501893675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501937808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501938169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501938471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501938769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501939057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501939400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501941074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501941407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501941711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405501942048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405501947705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405502031667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405502551860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405502665358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405502720032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405502721660
