what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405514926556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405514927352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405514969748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405515019414
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405515024221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515037270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515037670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515058543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515065309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515095017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515097710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515097923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515099680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515099778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515100928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515104525
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515106164
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515106212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515116850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515125672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405515145221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515145337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405515145501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515162995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515163982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515164226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515166023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515166120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515166902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515170558
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515172287
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515172333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515175143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515175829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515184429
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405515187773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405515188046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515189483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515191011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515191605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515201207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515202209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515202663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515203047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405515203410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405515227640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515232369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515233311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515233524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515235060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515235151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515236191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515239769
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515241532
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405515241579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515245972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405515246654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516243852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405516246560
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516246560
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516247733
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516248301
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516249324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516250773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516260012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516262061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516289945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516290674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516291653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516291734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516292039
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1405516450113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516454679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516455798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516456008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516458192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516458281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516459114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516461958
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516465391
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405516465450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516532774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405516535574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405516535846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516537428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516537715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516538352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516538686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516539102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516539487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516539888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516594973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516595443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405516605585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405516618104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405516638241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405516640831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405516641986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405516687635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516742436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516744269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405516750897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516772388
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516773663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516775200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405516778915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405516821781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405516860938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405516861715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405516886908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516921364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516923429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516923881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516923964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516924980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516925980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516926069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516926142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516926225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516926319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516926397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516927996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516928073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405516931131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405516940612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517265266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517382653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517674923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517676865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517681035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517685466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517686517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517686730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517688686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517688773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517689613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517693234
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405517694911
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405517694958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517704753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405517708398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405517709536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405517735823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405517736089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405517737416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405517738090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517740295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517794979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517797582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405517799815
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405517799939
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405517799984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405517804230
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405517804230
