what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271083148
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271083182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271091467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271094373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271112465
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410271116046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410271116876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410271122494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410271122626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271128044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271129060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271129271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271131477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271131553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271132651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271135368
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271140564
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271140597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271174575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271183510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271184618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410271185423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410271186506
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1410271198869
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1410271305709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410271320677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410271333798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271362115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410271364036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271375745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410271378501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1410271411944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271415163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271415708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271415872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271417131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271448776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271450078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271450309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271456608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271456690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271457694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271461359
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271463101
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271463137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271474699
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271475941
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271476508
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271476508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410271477821
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271477821
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410271478856
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271480608
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271481792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271483640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271528761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271532455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271532799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271536586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271538612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410271545652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271549217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410271551142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271552425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271556400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271558605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271559662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271559861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271561888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271561957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271563335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271566827
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271568623
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271568657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271593900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271595496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271597254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271598136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271754318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410271764821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271765697
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1410271765708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271767073
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1410271769105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271769126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271770801
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410271772353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271778354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271779578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271786633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271789074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271789298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271789538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410271789730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271790363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271851938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410271853184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272190521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272193212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272196564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272196892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272223336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410272224253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273271948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410273273832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410273276378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410273288728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273291815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273292743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273293010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273295223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273295306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273296390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273300600
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273302284
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273302321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273313797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273315354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273316352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273318913
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1410273318917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273320033
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1410273323399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273323420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273325090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410273325920
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1410273326733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273326754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273329248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273332489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273336266
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273336368
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273336392
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273339037
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273339037
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410273341000
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273341133
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273341532
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273342954
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273342954
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1410273344414
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410273344503
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273344523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273347596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410273349765
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273349887
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410273349897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410273353656
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410273354023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410273354082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410273386507
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410273386904
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1410325105067
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1410325105086
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1410325105120
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1410325105127
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1410325105142
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1410325105142
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1410325105167
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1410325105171
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1410325105172
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1410325105182
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1410325105206
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1410325105207
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1410325105252
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1410325105311
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1410325105324
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1410325105348
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1410325105358
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1410325105386
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1410325105434
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1410325105504
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1410325105525
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1410325105564
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1410325105609
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1410325105620
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1410325105668
